x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5458323955535889,0.6361912488937378,-2.6459801460987364e-07,0.46756377816200256,0.6038917899131775,-0.04705963656306267,0.38345152139663696,0.5260286331176758,-0.07911541312932968,0.3150653541088104,0.4767040014266968,-0.10935567319393158,0.26262593269348145,0.4432779550552368,-0.13977175951004028,0.45322418212890625,0.35549378395080566,-0.06227322295308113,0.45036211609840393,0.22827796638011932,-0.09828469157218933,0.45034801959991455,0.14878828823566437,-0.1189526841044426,0.4514423608779907,0.08506268262863159,-0.13440898060798645,0.5125840306282043,0.34885650873184204,-0.059609271585941315,0.49545928835868835,0.3456665575504303,-0.11143482476472855,0.4950134754180908,0.4439455270767212,-0.12243566662073135,0.502089262008667,0.5060333609580994,-0.12038128823041916,0.5689152479171753,0.36965805292129517,-0.061304282397031784,0.5454989075660706,0.39719468355178833,-0.10437178611755371,0.5408304929733276,0.48853057622909546,-0.09757742285728455,0.5475534200668335,0.5307203531265259,-0.08508790284395218,0.6222964525222778,0.40458402037620544,-0.06824440509080887,0.601418673992157,0.41253799200057983,-0.09398557990789413,0.5847263336181641,0.4790998697280884,-0.08626240491867065,0.5857205986976624,0.5099225044250488,-0.07529076188802719,L
0.5470552444458008,0.639237105846405,-2.5693890393085894e-07,0.46819359064102173,0.6046384572982788,-0.04531538486480713,0.3845903277397156,0.5255979299545288,-0.0764666423201561,0.3139623999595642,0.4773677885532379,-0.10619273036718369,0.25926831364631653,0.4456638991832733,-0.13624420762062073,0.4515294134616852,0.359591007232666,-0.05995674058794975,0.4484666883945465,0.23146307468414307,-0.09612010419368744,0.4479686915874481,0.151682049036026,-0.11700622737407684,0.44796252250671387,0.0875656008720398,-0.13292592763900757,0.5103124380111694,0.3525877594947815,-0.05825337395071983,0.49270617961883545,0.34537023305892944,-0.11072663217782974,0.4935542047023773,0.44627201557159424,-0.12152019143104553,0.5018644332885742,0.5069142580032349,-0.11912883818149567,0.5673475861549377,0.37224483489990234,-0.06094490364193916,0.5427618026733398,0.39501941204071045,-0.10363755375146866,0.5394123196601868,0.4883272647857666,-0.09573142230510712,0.5473381280899048,0.5276804566383362,-0.08272028714418411,0.6210861802101135,0.4057428538799286,-0.06883449852466583,0.5973077416419983,0.4102786183357239,-0.09475043416023254,0.5830880999565125,0.4775168001651764,-0.08672142028808594,0.587533712387085,0.5063269138336182,-0.07559773325920105,L
0.553546130657196,0.6319135427474976,-2.0045472126639652e-07,0.4698692262172699,0.6006854176521301,-0.04445071518421173,0.3858848810195923,0.5266269445419312,-0.07380440831184387,0.31629082560539246,0.47971028089523315,-0.10179415345191956,0.2609035074710846,0.4499581456184387,-0.129751056432724,0.45064622163772583,0.3566628098487854,-0.05652594566345215,0.449009507894516,0.2266034632921219,-0.09199915826320648,0.4499828815460205,0.14634054899215698,-0.11146257072687149,0.45334410667419434,0.08098989725112915,-0.12585799396038055,0.5089147686958313,0.3470797836780548,-0.05458139255642891,0.4978545308113098,0.33952146768569946,-0.10833576321601868,0.4995564818382263,0.4368758201599121,-0.11858619749546051,0.5061859488487244,0.500554084777832,-0.11435609310865402,0.5661634802818298,0.36436718702316284,-0.05722735822200775,0.5491013526916504,0.3952714204788208,-0.10196175426244736,0.5459545254707336,0.48718392848968506,-0.09406495839357376,0.550346314907074,0.5308425426483154,-0.07914745807647705,0.6200123429298401,0.3968657851219177,-0.06500144302845001,0.6019949316978455,0.412353515625,-0.0913747251033783,0.5885303020477295,0.47793519496917725,-0.08407911658287048,0.5895697474479675,0.5071688294410706,-0.07243503630161285,L
0.5520874261856079,0.6339824199676514,-2.572423056790285e-07,0.4727485477924347,0.5996253490447998,-0.04436668008565903,0.3879735469818115,0.5248620510101318,-0.0761093720793724,0.31660643219947815,0.4801998734474182,-0.10650680214166641,0.26201802492141724,0.4494122862815857,-0.13711729645729065,0.452897846698761,0.3544996976852417,-0.06047680228948593,0.4480290114879608,0.22837533056735992,-0.09738365560770035,0.44632580876350403,0.14844688773155212,-0.11863774061203003,0.44515520334243774,0.08464637398719788,-0.1347641497850418,0.5116204023361206,0.3460827171802521,-0.059718094766139984,0.4924517273902893,0.34058085083961487,-0.11131642758846283,0.49357983469963074,0.4413565695285797,-0.12113524228334427,0.5028413534164429,0.49977919459342957,-0.1184583455324173,0.5683757662773132,0.36688628792762756,-0.06329112499952316,0.544223427772522,0.39481818675994873,-0.10544765740633011,0.5407406687736511,0.4886770248413086,-0.09571532905101776,0.5494269728660583,0.5257253050804138,-0.08188135921955109,0.621712863445282,0.4028624892234802,-0.07210291177034378,0.5991696119308472,0.41474753618240356,-0.09693433344364166,0.5834202170372009,0.4826511740684509,-0.08747562766075134,0.587034285068512,0.5086532235145569,-0.07577201724052429,L
0.558421790599823,0.6300896406173706,-2.736666715463798e-07,0.47417205572128296,0.5923258066177368,-0.04105282574892044,0.39241236448287964,0.520041823387146,-0.07202257215976715,0.3202301263809204,0.4735265374183655,-0.10282430052757263,0.2673141360282898,0.43970468640327454,-0.13363930583000183,0.4538567066192627,0.35320040583610535,-0.05503302440047264,0.44328558444976807,0.22374463081359863,-0.09482423216104507,0.43881678581237793,0.14226704835891724,-0.11858706176280975,0.4372444748878479,0.075463205575943,-0.13639183342456818,0.5105406641960144,0.3414211869239807,-0.05593688413500786,0.48214486241340637,0.33189699053764343,-0.11016356199979782,0.4864448308944702,0.436554878950119,-0.12054111063480377,0.500217854976654,0.49601149559020996,-0.11726360023021698,0.5672029256820679,0.3582857847213745,-0.0614110492169857,0.5336594581604004,0.3832891881465912,-0.10409099608659744,0.533979058265686,0.4814806282520294,-0.09168337285518646,0.5483159422874451,0.5198283791542053,-0.07540266960859299,0.6204954981803894,0.3916165828704834,-0.0721859559416771,0.5885106921195984,0.40404754877090454,-0.09632512181997299,0.5761848092079163,0.472797155380249,-0.08539368212223053,0.5869724750518799,0.49731355905532837,-0.07214110344648361,L
0.5581638216972351,0.6341245174407959,-3.5003691323254316e-07,0.47210654616355896,0.5861477851867676,-0.03560270741581917,0.3926507234573364,0.506271243095398,-0.06260370463132858,0.3273600935935974,0.451578289270401,-0.09044153988361359,0.2783719003200531,0.41035547852516174,-0.11792901903390884,0.4640619456768036,0.3458031117916107,-0.047268472611904144,0.45410996675491333,0.21423858404159546,-0.08378949016332626,0.448018342256546,0.1347222626209259,-0.10635465383529663,0.4451632499694824,0.0682571530342102,-0.12358874827623367,0.5182948708534241,0.33800995349884033,-0.05048595368862152,0.47684258222579956,0.332059383392334,-0.10407380759716034,0.480938196182251,0.43152788281440735,-0.1175423264503479,0.4972335994243622,0.4937177896499634,-0.11671873182058334,0.5710646510124207,0.35536786913871765,-0.05773984640836716,0.5243515968322754,0.38363349437713623,-0.098866768181324,0.5256815552711487,0.4785456359386444,-0.08995550125837326,0.5420280694961548,0.5219070911407471,-0.07649575173854828,0.6212437152862549,0.38823071122169495,-0.07000411301851273,0.5778501033782959,0.40932661294937134,-0.09345569461584091,0.5683860778808594,0.47412610054016113,-0.08588086813688278,0.5822848677635193,0.4997655153274536,-0.07506158202886581,L
0.5570240616798401,0.6343036890029907,-3.17576365205241e-07,0.4740474820137024,0.5899380445480347,-0.03938347101211548,0.3929765820503235,0.5142738223075867,-0.07005518674850464,0.32114070653915405,0.46469658613204956,-0.10087748616933823,0.2685548961162567,0.4263603687286377,-0.131840780377388,0.4612591564655304,0.3495621681213379,-0.05445518717169762,0.4502619802951813,0.22074592113494873,-0.09309256821870804,0.44401201605796814,0.14010950922966003,-0.1173131912946701,0.44127485156059265,0.07401004433631897,-0.13580350577831268,0.517568051815033,0.34000638127326965,-0.05599842220544815,0.4788634777069092,0.33327221870422363,-0.10810041427612305,0.48308470845222473,0.4339529871940613,-0.12078949064016342,0.499578595161438,0.49512994289398193,-0.12060423940420151,0.5724828839302063,0.35939982533454895,-0.06158735975623131,0.5298535227775574,0.38559749722480774,-0.10118488222360611,0.5302993655204773,0.4820844829082489,-0.09141826629638672,0.5472599864006042,0.5234189033508301,-0.07857441902160645,0.6238018274307251,0.39506232738494873,-0.07245920598506927,0.5849379301071167,0.4106627106666565,-0.0951387956738472,0.5733315944671631,0.4761100113391876,-0.08631673455238342,0.5869619250297546,0.5014231204986572,-0.07538720965385437,L
0.5622674226760864,0.6353408098220825,-1.9286032681975485e-07,0.4792395234107971,0.6084966659545898,-0.045105352997779846,0.39418119192123413,0.5423866510391235,-0.07607351988554001,0.32658371329307556,0.5048470497131348,-0.10586262494325638,0.2722703814506531,0.4803465008735657,-0.1360248625278473,0.456281453371048,0.3662078082561493,-0.0592467300593853,0.44907915592193604,0.23841315507888794,-0.09533949941396713,0.4464130699634552,0.15872639417648315,-0.11614397913217545,0.4460293650627136,0.09499260783195496,-0.13135573267936707,0.5156682133674622,0.355674684047699,-0.057733818888664246,0.5068046450614929,0.3469565510749817,-0.10970894992351532,0.5124527215957642,0.43988996744155884,-0.12116090953350067,0.5204362869262695,0.501892626285553,-0.11913108825683594,0.5731154680252075,0.37250879406929016,-0.06068061664700508,0.5602260828018188,0.396842896938324,-0.10350916534662247,0.5595316886901855,0.4848497211933136,-0.09742777794599533,0.5632346272468567,0.5287821292877197,-0.08509667962789536,0.6271995306015015,0.4038817882537842,-0.0688549354672432,0.6153765320777893,0.4146934747695923,-0.09450710564851761,0.6024289727210999,0.4793389141559601,-0.08772217482328415,0.6004745364189148,0.5111187696456909,-0.07721780985593796,L
0.5670034289360046,0.6393828392028809,-1.3851864366642985e-07,0.4848926365375519,0.6198169589042664,-0.04694664478302002,0.401802122592926,0.5581153631210327,-0.078391432762146,0.33815285563468933,0.5212620496749878,-0.10760310292243958,0.28551727533340454,0.5043367147445679,-0.13690213859081268,0.4588886499404907,0.3774113655090332,-0.06220602989196777,0.45109620690345764,0.24694442749023438,-0.09880203008651733,0.449237585067749,0.1658908575773239,-0.1190577819943428,0.4478554129600525,0.098308265209198,-0.1337987184524536,0.5180040001869202,0.364632248878479,-0.059911228716373444,0.5179737210273743,0.35711905360221863,-0.11291772127151489,0.5255036950111389,0.4530390799045563,-0.12345204502344131,0.5315378904342651,0.5110009908676147,-0.1200399100780487,0.5754250884056091,0.38017305731773376,-0.06198897585272789,0.574362576007843,0.4041541516780853,-0.1090015396475792,0.5722066164016724,0.49562281370162964,-0.10092521458864212,0.570900559425354,0.5377435088157654,-0.08540195971727371,0.6293373107910156,0.41069069504737854,-0.0689459815621376,0.6280823349952698,0.41931813955307007,-0.09791280329227448,0.6143122315406799,0.48993855714797974,-0.08905524760484695,0.6073434352874756,0.5232453346252441,-0.07570545375347137,L
0.5740869045257568,0.650066614151001,-1.2039122054829932e-07,0.4937531352043152,0.6380690932273865,-0.047183845192193985,0.4103878140449524,0.5828111171722412,-0.07898703217506409,0.3476525545120239,0.5522769093513489,-0.10860203206539154,0.29500049352645874,0.5373320579528809,-0.1382344365119934,0.45700421929359436,0.3967069983482361,-0.06179797649383545,0.4470677375793457,0.2632931172847748,-0.09735136479139328,0.44535696506500244,0.1840866059064865,-0.11695266515016556,0.4444250166416168,0.11753740906715393,-0.13115639984607697,0.515491247177124,0.38029944896698,-0.05967478081583977,0.5192601680755615,0.37709131836891174,-0.1140754371881485,0.5278513431549072,0.4719997048377991,-0.12575605511665344,0.5322578549385071,0.5275700688362122,-0.12275879830121994,0.5724989771842957,0.39244958758354187,-0.061745207756757736,0.5761662721633911,0.42075103521347046,-0.11047276854515076,0.5755862593650818,0.5120443105697632,-0.10266968607902527,0.5725960731506348,0.5553120970726013,-0.08664816617965698,0.6265595555305481,0.41866588592529297,-0.06857481598854065,0.6287124156951904,0.4312986135482788,-0.0981958732008934,0.6163359880447388,0.5043197274208069,-0.0887974426150322,0.6066275238990784,0.540277361869812,-0.07461955398321152,L
0.5730017423629761,0.6540642976760864,-1.0997867860851329e-07,0.49656423926353455,0.6433048248291016,-0.047108642756938934,0.41910457611083984,0.592208206653595,-0.07897865027189255,0.3649942874908447,0.564811110496521,-0.10860928148031235,0.3180888593196869,0.5571425557136536,-0.13822612166404724,0.45940330624580383,0.4029619097709656,-0.06339142471551895,0.4517297148704529,0.27082714438438416,-0.10045155137777328,0.45239388942718506,0.19249801337718964,-0.12138325721025467,0.45299583673477173,0.12467414140701294,-0.1366077959537506,0.5191059708595276,0.38639259338378906,-0.061133090406656265,0.5235506892204285,0.38624832034111023,-0.11366686969995499,0.5297484993934631,0.4795287847518921,-0.12327637523412704,0.5317438244819641,0.5296230316162109,-0.11982834339141846,0.5759744644165039,0.3991725444793701,-0.06331620365381241,0.5786640644073486,0.4318377673625946,-0.11150864511728287,0.575626015663147,0.5223348140716553,-0.10236698389053345,0.5707299113273621,0.561850905418396,-0.08584842085838318,0.6299678087234497,0.4263818562030792,-0.07037831842899323,0.6312663555145264,0.4440949857234955,-0.10016772896051407,0.6181980967521667,0.5160757303237915,-0.0906776487827301,0.6074808835983276,0.548545241355896,-0.07663773000240326,L
0.5661027431488037,0.6443835496902466,-1.3392053688221495e-07,0.48874253034591675,0.6285929679870605,-0.047799933701753616,0.4104464054107666,0.5740079283714294,-0.08073025196790695,0.35294240713119507,0.5411639213562012,-0.11146020144224167,0.30575045943260193,0.5269255042076111,-0.14224478602409363,0.45994436740875244,0.39332082867622375,-0.06333035975694656,0.45592379570007324,0.26133987307548523,-0.10203380137681961,0.4567660093307495,0.18359921872615814,-0.12335430085659027,0.4588959813117981,0.11696693301200867,-0.1384982168674469,0.5185959339141846,0.3843979239463806,-0.0614301860332489,0.5205980539321899,0.37035784125328064,-0.11716724187135696,0.5251716375350952,0.46853649616241455,-0.12765547633171082,0.529202401638031,0.5271457433700562,-0.12367603927850723,0.574913740158081,0.4008108973503113,-0.06413805484771729,0.5748924016952515,0.4193960428237915,-0.1154155358672142,0.5690120458602905,0.5151404738426208,-0.10615689307451248,0.5644485354423523,0.5603827834129333,-0.08857939392328262,0.6279954314231873,0.43123409152030945,-0.07155890762805939,0.6268132925033569,0.43760183453559875,-0.10293689370155334,0.6102458834648132,0.5114471912384033,-0.09283384680747986,0.5994454026222229,0.547352135181427,-0.0780915692448616,L
0.5646671652793884,0.6490866541862488,-1.4385291535745637e-07,0.48122379183769226,0.6232163310050964,-0.047801464796066284,0.39848560094833374,0.5576333403587341,-0.07991347461938858,0.3304211497306824,0.5183711051940918,-0.1096239984035492,0.2751641571521759,0.4920352101325989,-0.13947147130966187,0.4653908610343933,0.38631123304367065,-0.06444898247718811,0.4627107083797455,0.25845038890838623,-0.10207848250865936,0.4637913703918457,0.17869167029857635,-0.12268879264593124,0.46657443046569824,0.112606942653656,-0.13747169077396393,0.5244786739349365,0.3741423487663269,-0.06164492294192314,0.5203529596328735,0.37194207310676575,-0.11694364994764328,0.5220562219619751,0.46638429164886475,-0.12784624099731445,0.5259993672370911,0.5261743068695068,-0.12394996732473373,0.5807020664215088,0.39247965812683105,-0.063284732401371,0.572967529296875,0.4325561821460724,-0.110608771443367,0.5680614709854126,0.5212074518203735,-0.1028401181101799,0.5666632652282715,0.5626221895217896,-0.08727279305458069,0.6332135796546936,0.42680418491363525,-0.0701109915971756,0.626025378704071,0.4493197500705719,-0.09781460464000702,0.6103886961936951,0.5149115920066833,-0.08967923372983932,0.6041271686553955,0.5442030429840088,-0.07689131796360016,L
0.5638301968574524,0.6518176198005676,-2.0497152775078575e-07,0.48226940631866455,0.6217535138130188,-0.046564869582653046,0.39772725105285645,0.5507477521896362,-0.07751897722482681,0.33043357729911804,0.5098853707313538,-0.10670361667871475,0.2761898636817932,0.4845549464225769,-0.13604404032230377,0.4675899147987366,0.3784462511539459,-0.060943376272916794,0.46416980028152466,0.2511889338493347,-0.09717030823230743,0.4643460810184479,0.17207394540309906,-0.1171574667096138,0.4647061824798584,0.10784834623336792,-0.1319696456193924,0.5281530022621155,0.36965274810791016,-0.05853591486811638,0.5180742740631104,0.36818450689315796,-0.11112125962972641,0.5196474194526672,0.4629552960395813,-0.12165998667478561,0.5269041657447815,0.5201367735862732,-0.11877364665269852,0.5850327610969543,0.39000749588012695,-0.060763049870729446,0.5677676796913147,0.4281269609928131,-0.10375341027975082,0.5627575516700745,0.5134403705596924,-0.0972430482506752,0.5671575665473938,0.5477040410041809,-0.0848233550786972,0.638434648513794,0.42540889978408813,-0.06846431642770767,0.621330738067627,0.4524359703063965,-0.09381339699029922,0.6062934994697571,0.515835165977478,-0.08780085295438766,0.606637179851532,0.539236843585968,-0.0781903937458992,L
0.5726285576820374,0.6507924795150757,-1.6808088787456654e-07,0.48888424038887024,0.6215692758560181,-0.045632001012563705,0.40622478723526,0.5537165999412537,-0.0771983414888382,0.33634400367736816,0.5133452415466309,-0.10696227848529816,0.2795531451702118,0.48843204975128174,-0.1369563490152359,0.4690316319465637,0.38240647315979004,-0.06121961772441864,0.4644797444343567,0.25487011671066284,-0.09851431846618652,0.4645684063434601,0.17526775598526,-0.11934040486812592,0.46693336963653564,0.10919302701950073,-0.13463450968265533,0.5283260345458984,0.3703814446926117,-0.059473998844623566,0.5205475091934204,0.36765918135643005,-0.11415396630764008,0.5214235186576843,0.46419596672058105,-0.12483970075845718,0.5270091891288757,0.5219464302062988,-0.12114579230546951,0.5852966904640198,0.38916438817977905,-0.0621023066341877,0.5723137259483337,0.4248625338077545,-0.1074540913105011,0.567034125328064,0.5137144327163696,-0.09911143034696579,0.5699588656425476,0.5514129996299744,-0.08421087265014648,0.6382508873939514,0.42454275488853455,-0.06989011913537979,0.624733030796051,0.4451443552970886,-0.09664960950613022,0.6097756624221802,0.5116034150123596,-0.08863011002540588,0.6093907952308655,0.5387374758720398,-0.07660657167434692,L
0.5784963965415955,0.6524902582168579,-1.3055476699719293e-07,0.49472862482070923,0.6231943964958191,-0.04503059759736061,0.4119194746017456,0.5567570328712463,-0.07644996792078018,0.34100863337516785,0.5186582207679749,-0.10634670406579971,0.28343087434768677,0.49760332703590393,-0.13648256659507751,0.47361433506011963,0.38088059425354004,-0.058378297835588455,0.4667382538318634,0.2542095184326172,-0.09573028981685638,0.4651733636856079,0.17368516325950623,-0.11698906868696213,0.46635767817497253,0.10743096470832825,-0.13234858214855194,0.5329025983810425,0.3662956655025482,-0.05718722566962242,0.5254930853843689,0.3659812808036804,-0.11256182938814163,0.5283160209655762,0.4621138572692871,-0.12424314767122269,0.5352827310562134,0.52271568775177,-0.12041551619768143,0.5898879170417786,0.3831596374511719,-0.06044365465641022,0.5790412425994873,0.4230218231678009,-0.10713808983564377,0.5758867263793945,0.5132758617401123,-0.09927300363779068,0.5784271955490112,0.5560201406478882,-0.08339434862136841,0.6426634192466736,0.4170992374420166,-0.06873905658721924,0.6292640566825867,0.4426630735397339,-0.09547748416662216,0.6160779595375061,0.509696364402771,-0.08681796491146088,0.6153038740158081,0.5393804311752319,-0.07343130558729172,L
0.5669302344322205,0.646685004234314,-1.6597712715338275e-07,0.48135602474212646,0.6179642677307129,-0.04881346598267555,0.39351922273635864,0.5500966906547546,-0.08183865994215012,0.31921127438545227,0.5100369453430176,-0.1130242794752121,0.2597734034061432,0.48258301615715027,-0.14421851933002472,0.45780035853385925,0.37366247177124023,-0.06423933804035187,0.45247796177864075,0.23799079656600952,-0.10295051336288452,0.4508577287197113,0.15404419600963593,-0.12407875061035156,0.4523528218269348,0.08575257658958435,-0.13949820399284363,0.5186216831207275,0.3612019717693329,-0.06214340403676033,0.5089126825332642,0.35372933745384216,-0.1212516576051712,0.5130844116210938,0.4524117410182953,-0.13339507579803467,0.5227311253547668,0.5178243517875671,-0.12924140691757202,0.5781501531600952,0.3778003454208374,-0.064800925552845,0.5629905462265015,0.41551101207733154,-0.11352179199457169,0.5608458518981934,0.5086773633956909,-0.10640399903059006,0.5655999779701233,0.5520535707473755,-0.09107057005167007,0.6347264051437378,0.40990111231803894,-0.07297201454639435,0.6180941462516785,0.4335879683494568,-0.10142168402671814,0.6057056784629822,0.5007497072219849,-0.09435827285051346,0.6068242192268372,0.5297180414199829,-0.08233495056629181,L
0.5603263974189758,0.6506487131118774,-1.827162918743852e-07,0.4702666401863098,0.6232674717903137,-0.04913707450032234,0.3807774782180786,0.5555915236473083,-0.0832294449210167,0.30564090609550476,0.5145459771156311,-0.1157706007361412,0.24546071887016296,0.4873109459877014,-0.1483631730079651,0.44667109847068787,0.37447383999824524,-0.06446640193462372,0.44004106521606445,0.2325006127357483,-0.10440932959318161,0.43719038367271423,0.14767420291900635,-0.12607558071613312,0.43805164098739624,0.07758581638336182,-0.1417316496372223,0.5075969099998474,0.36219143867492676,-0.06292212754487991,0.49647486209869385,0.3493363857269287,-0.12428373843431473,0.5012385845184326,0.4539637863636017,-0.1362863928079605,0.5117547512054443,0.5221449732780457,-0.13127043843269348,0.5681614279747009,0.3785298764705658,-0.0662444531917572,0.5529012680053711,0.4117443561553955,-0.1179232969880104,0.551369309425354,0.5114070177078247,-0.10924465954303741,0.5563853979110718,0.5580559968948364,-0.0917614996433258,0.625989556312561,0.410420298576355,-0.07495398819446564,0.6102443337440491,0.42800280451774597,-0.1048501580953598,0.5975780487060547,0.49991583824157715,-0.09575610607862473,0.5978460907936096,0.5321604013442993,-0.08162880688905716,L
0.5555379986763,0.6627193689346313,-1.909952516143676e-07,0.46415582299232483,0.6359520554542542,-0.04969038441777229,0.3721899390220642,0.5694347023963928,-0.08439282327890396,0.2965921461582184,0.5274249315261841,-0.11753528565168381,0.23626026511192322,0.4979570209980011,-0.15081919729709625,0.4389505386352539,0.38563159108161926,-0.06545348465442657,0.4310128688812256,0.24085389077663422,-0.10508715361356735,0.4274883270263672,0.1545676290988922,-0.12712796032428741,0.4280127286911011,0.08402401208877563,-0.14303693175315857,0.5010514259338379,0.373591810464859,-0.06373138725757599,0.48953238129615784,0.3588104844093323,-0.12490883469581604,0.4940519332885742,0.4619671106338501,-0.13776972889900208,0.5036921501159668,0.5321892499923706,-0.13369111716747284,0.5622610449790955,0.3908272683620453,-0.06671386957168579,0.5458489656448364,0.42126619815826416,-0.11766654998064041,0.5453155040740967,0.5194282531738281,-0.1100025624036789,0.5501670837402344,0.5696730017662048,-0.09366106986999512,0.6201729774475098,0.4238938093185425,-0.07509976625442505,0.6040000915527344,0.43774133920669556,-0.10497332364320755,0.5921742916107178,0.5087889432907104,-0.09634829312562943,0.5924469828605652,0.5447065830230713,-0.08264931291341782,L
0.5597280263900757,0.6619453430175781,-2.042182245531876e-07,0.4670649766921997,0.6336865425109863,-0.04726199433207512,0.37490367889404297,0.5625492334365845,-0.08042922616004944,0.299715131521225,0.5187602043151855,-0.1127462089061737,0.2388560175895691,0.48898303508758545,-0.14562258124351501,0.440400630235672,0.37929022312164307,-0.06221256032586098,0.43426138162612915,0.23458245396614075,-0.10066778212785721,0.4321148693561554,0.14869250357151031,-0.1223471611738205,0.43339836597442627,0.07837241888046265,-0.1382903903722763,0.5035975575447083,0.3677920997142792,-0.06168178841471672,0.49067941308021545,0.354150652885437,-0.12104006111621857,0.4959549903869629,0.45831337571144104,-0.13361242413520813,0.5058461427688599,0.5271068215370178,-0.1299704611301422,0.5658629536628723,0.38446274399757385,-0.06572077423334122,0.5477317571640015,0.41084733605384827,-0.11555107682943344,0.5479293465614319,0.5112314224243164,-0.10765533894300461,0.5536161661148071,0.5620900988578796,-0.09173562377691269,0.6251121759414673,0.41703134775161743,-0.07499496638774872,0.6058861017227173,0.42944425344467163,-0.10488845407962799,0.5942210555076599,0.5025700330734253,-0.09622044861316681,0.595592200756073,0.5395475625991821,-0.08270875364542007,L
0.5675050020217896,0.657062292098999,-2.2470631222404336e-07,0.4772748053073883,0.6285572052001953,-0.051209431141614914,0.3835141956806183,0.5545029640197754,-0.08505631238222122,0.30655011534690857,0.5098559260368347,-0.11687161028385162,0.24661406874656677,0.47900712490081787,-0.14869320392608643,0.4505378007888794,0.3701101839542389,-0.0667412132024765,0.4445923864841461,0.22748656570911407,-0.10694030672311783,0.44126617908477783,0.14081992208957672,-0.1283547282218933,0.44144752621650696,0.06905463337898254,-0.1439349502325058,0.5145847201347351,0.35924389958381653,-0.06425288319587708,0.5011635422706604,0.346893846988678,-0.12437649816274643,0.5060451030731201,0.4531741142272949,-0.13584087789058685,0.5177486538887024,0.5209916830062866,-0.13117894530296326,0.5774362683296204,0.37805527448654175,-0.0668439120054245,0.5603454113006592,0.4103635549545288,-0.11885784566402435,0.5590369701385498,0.5130791664123535,-0.11074239015579224,0.5661395788192749,0.5602866411209106,-0.09396245330572128,0.6371419429779053,0.4128337800502777,-0.07487475872039795,0.6197491884231567,0.42730599641799927,-0.10619266331195831,0.6060854196548462,0.5020635724067688,-0.09790928661823273,0.6075516939163208,0.5359264612197876,-0.08449958264827728,L
0.5724958777427673,0.6610699892044067,-1.739484076779263e-07,0.48161232471466064,0.6300998330116272,-0.049866095185279846,0.3907266855239868,0.5582564473152161,-0.0840115025639534,0.31500405073165894,0.5160477161407471,-0.11662968248128891,0.25319838523864746,0.4875853955745697,-0.14936022460460663,0.45717981457710266,0.3761252760887146,-0.06588304042816162,0.45195168256759644,0.23269307613372803,-0.10613545030355453,0.4502153992652893,0.1458355337381363,-0.12777267396450043,0.45119708776474,0.07400700449943542,-0.14351212978363037,0.5212007164955139,0.3634404242038727,-0.06476093083620071,0.5102722644805908,0.35083821415901184,-0.12748809158802032,0.5159439444541931,0.4570761024951935,-0.14054879546165466,0.5254762768745422,0.5275530219078064,-0.1359742283821106,0.584264874458313,0.38009417057037354,-0.06847584992647171,0.5699807405471802,0.4151637852191925,-0.12152302265167236,0.5682939291000366,0.5175611972808838,-0.11403387784957886,0.571352481842041,0.5674071311950684,-0.09709785878658295,0.6440109014511108,0.4132486581802368,-0.07766278088092804,0.6290618777275085,0.4348151981830597,-0.10902329534292221,0.6155101656913757,0.5084927082061768,-0.10124377906322479,0.6141424179077148,0.5426746010780334,-0.087845079600811,L
0.5834856629371643,0.6614423990249634,-1.7596555323962093e-07,0.49554383754730225,0.634308934211731,-0.049943145364522934,0.4043264389038086,0.5624939203262329,-0.08395805954933167,0.32803577184677124,0.5200773477554321,-0.11620524525642395,0.26635289192199707,0.4956907629966736,-0.14848710596561432,0.47010841965675354,0.3774915933609009,-0.06716901808977127,0.46435993909835815,0.23583725094795227,-0.1085280328989029,0.4623928964138031,0.1496308296918869,-0.13097749650478363,0.46309688687324524,0.077996164560318,-0.14725668728351593,0.5336838960647583,0.3627311885356903,-0.06569705903530121,0.5236795544624329,0.3603971004486084,-0.12789930403232574,0.5287562012672424,0.46492668986320496,-0.14024224877357483,0.5379138588905334,0.5298145413398743,-0.13594657182693481,0.5953859090805054,0.38044273853302,-0.06910776346921921,0.5834216475486755,0.4207570552825928,-0.12177756428718567,0.5812579393386841,0.5194852352142334,-0.11268293857574463,0.5843198299407959,0.5651730895042419,-0.0951681137084961,0.6535696983337402,0.41549956798553467,-0.07815104722976685,0.6421020030975342,0.44191741943359375,-0.10927730798721313,0.6274615526199341,0.5145493745803833,-0.10085709393024445,0.6249285340309143,0.5460072159767151,-0.08721800148487091,L
